,atds
1888,0.6729
1889,0.6671
1890,0.6579
1891,0.6316
1892,0.6741
1893,0.6803
1894,0.6607
1895,0.6728
1896,0.6371
1897,0.6369
1898,0.6578
1899,0.6523
1900,0.6917
1901,0.6571
1902,0.6568
1903,0.6529
1904,0.6814
1905,0.7048
1906,0.6669
1907,0.6826
1908,0.6223
1909,0.6453
1910,0.6794
1911,0.6699
1912,0.6831
1913,0.6245
1914,0.6637
1915,0.6828
1916,0.6932
1917,0.6673
1918,0.6725
1919,0.6561
1920,0.6428
1921,0.6537
1922,0.6021
1923,0.6606
1924,0.635
1925,0.6044
1926,0.6572
1927,0.667
1928,0.6828
1929,0.7043
1930,0.6672
1931,0.6897
1932,0.6876
1933,0.6569
1934,0.661
1935,0.6791
1936,0.6865
1937,0.679
1938,0.6806
1939,0.6627
1940,0.6869
1941,0.6604
1942,0.664
1943,0.6288
1944,0.6766
1945,0.6843
1946,0.688
1947,0.6515
1948,0.6516
1949,0.6385
1950,0.6706
1951,0.6525
1952,0.6747
1953,0.6654
1954,0.667
1955,0.6898
1956,0.6683
1957,0.6829
1958,0.6484
1959,0.6343
1960,0.5996
1961,0.7045
1962,0.6707
1963,0.6755
1964,0.6207
1965,0.6392
1966,0.6675
1967,0.6884
1968,0.6647
1969,0.6748
1970,0.6355
1971,0.6669
1972,0.6531
1973,0.6608
1974,0.6416
1975,0.6521
1976,0.6568
1977,0.6639
1978,0.6758
1979,0.6829
1980,0.6507
1981,0.6433
1982,0.698
1983,0.6878
1984,0.6638
1985,0.6607
1986,0.6676
1987,0.6987
1988,0.6493
1989,0.6752
1990,0.6608
1991,0.6782
1992,0.6741
1993,0.7149
1994,0.6577
1995,0.6719
1996,0.6669
1997,0.6888
1998,0.6543
1999,0.6484
2000,0.6423
2001,0.6872
2002,0.6485
2003,0.6718
2004,0.6102
2005,0.6311
2006,0.6565
2007,0.6308
2008,0.6532
2009,0.639
2010,0.6918
2011,0.6477
2012,0.678
2013,0.6668
2014,0.6739
2015,0.6946
2016,0.6767
2017,0.6386
2018,0.7008
2019,0.6452
2020,0.6827
2021,0.6465
2022,0.6804
2023,0.669
2024,0.6568
2025,0.6816
2026,0.6593
2027,0.6291
2028,0.6544
2029,0.6469
2030,0.6977
2031,0.6772
2032,0.6761
2033,0.6268
2034,0.6825
2035,0.6496
2036,0.6641
2037,0.6538
2038,0.7005
2039,0.6834
2040,0.6754
2041,0.6377
2042,0.6728
2043,0.6854
2044,0.6449
2045,0.6654
2046,0.6682
2047,0.6474
2048,0.688
2049,0.6621
2050,0.6623
2051,0.6712
2052,0.6642
2053,0.6756
2054,0.6536
2055,0.6616
2056,0.6816
2057,0.631
2058,0.6704
2059,0.6727
2060,0.6628
2061,0.6594
2062,0.6908
2063,0.657
2064,0.6759
2065,0.6857
2066,0.6206
2067,0.6738
2068,0.662
2069,0.6449
2070,0.6862
2071,0.6239
2072,0.6875
2073,0.6416
2074,0.6409
2075,0.6448
2076,0.6218
2077,0.6766
2078,0.6519
2079,0.6352
2080,0.6825
2081,0.6819
2082,0.6704
2083,0.6736
2084,0.6952
2085,0.6331
2086,0.6491
2087,0.6673
2088,0.6372
2089,0.6842
2090,0.6808
2091,0.6538
2092,0.6436
2093,0.623
2094,0.6605
2095,0.6626
2096,0.6701
2097,0.6842
2098,0.6625
2099,0.6705
2100,0.6695
2101,0.705
2102,0.6627
2103,0.6516
2104,0.6441
2105,0.6802
2106,0.6402
2107,0.7137
2108,0.6361
2109,0.6532
2110,0.6524
2111,0.6687
2112,0.6993
2113,0.676
2114,0.6916
2115,0.6424
2116,0.6504
2117,0.6615
2118,0.6803
2119,0.6816
2120,0.6414
2121,0.5577
2122,0.6478
2123,0.6504
2124,0.664
2125,0.6768
2126,0.6433
2127,0.671
2128,0.6627
2129,0.6457
2130,0.6893
2131,0.6577
2132,0.6815
2133,0.6319
2134,0.6796
2135,0.6968
2136,0.6769
2137,0.6469
2138,0.6444
2139,0.6477
2140,0.673
2141,0.6586
2142,0.6976
2143,0.6728
2144,0.6457
2145,0.6638
2146,0.632
2147,0.6532
2148,0.6482
2149,0.6646
2150,0.6381
2151,0.6681
2152,0.7126
2153,0.6485
2154,0.677
2155,0.6754
2156,0.6927
2157,0.6942
2158,0.6621
2159,0.6544
2160,0.6827
2161,0.6521
2162,0.6495
2163,0.6815
2164,0.6785
2165,0.6728
2166,0.6538
2167,0.6604
2168,0.6638
2169,0.676
2170,0.6471
2171,0.672
2172,0.6821
2173,0.6365
2174,0.6758
2175,0.6463
2176,0.6931
2177,0.6939
2178,0.656
2179,0.6759
2180,0.6468
2181,0.6928
2182,0.6592
2183,0.6599
2184,0.6724
2185,0.6107
2186,0.6444
2187,0.6411
2188,0.6789
2189,0.6728
2190,0.615
2191,0.6727
2192,0.645
2193,0.6518
2194,0.6246
2195,0.6738
2196,0.6559
2197,0.6725
2198,0.6743
2199,0.6455
2200,0.6757
2201,0.6406
2202,0.6666
2203,0.6653
2204,0.6683
2205,0.6533
2206,0.6734
2207,0.6048
2208,0.6709
2209,0.6421
2210,0.6581
2211,0.645
2212,0.633
2213,0.6327
2214,0.6847
2215,0.6738
2216,0.6566
2217,0.6547
2218,0.6714
2219,0.6901
2220,0.6739
2221,0.6687
2222,0.6422
2223,0.6701
2224,0.6527
2225,0.6377
2226,0.6452
2227,0.6691
2228,0.7018
2229,0.6835
2230,0.6521
2231,0.6739
2232,0.6616
2233,0.7125
2234,0.6354
2235,0.6447
2236,0.6661
2237,0.6579
2238,0.6987
2239,0.6971
2240,0.6665
2241,0.6791
2242,0.6684
2243,0.6682
2244,0.6862
2245,0.6676
2246,0.6697
2247,0.6418
2248,0.6601
2249,0.6782
2250,0.6487
2251,0.6187
2252,0.6685
2253,0.683
2254,0.6694
2255,0.691
2256,0.6804
2257,0.628
2258,0.6511
2259,0.6645
2260,0.6935
2261,0.6861
2262,0.6628
2263,0.6841
2264,0.6424
2265,0.6894
2266,0.6784
2267,0.6491
2268,0.6626
2269,0.6505
2270,0.6122
2271,0.6605
2272,0.6603
2273,0.6849
2274,0.6338
2275,0.7148
2276,0.6476
2277,0.7032
2278,0.6565
2279,0.6653
2280,0.6627
2281,0.6809
2282,0.6538
2283,0.6618
2284,0.6385
2285,0.6641
2286,0.6227
2287,0.6495
2288,0.6391
2289,0.6712
2290,0.6872
2291,0.7027
2292,0.6693
2293,0.6606
2294,0.6586
2295,0.6919
2296,0.6285
2297,0.6767
2298,0.6882
2299,0.6632
2300,0.6429
2301,0.7038
2302,0.6623
2303,0.5987
2304,0.6703
2305,0.6792
2306,0.6212
2307,0.5964
2308,0.6601
2309,0.6876
2310,0.6736
2311,0.6763
2312,0.683
2313,0.656
2314,0.6808
2315,0.6739
2316,0.6567
2317,0.6217
2318,0.6575
2319,0.6993
2320,0.6268
2321,0.6808
2322,0.6395
2323,0.6686
2324,0.6481
2325,0.5971
2326,0.6578
2327,0.685
2328,0.654
2329,0.6441
2330,0.6621
2331,0.665
2332,0.6528
2333,0.6527
2334,0.6617
2335,0.6806
2336,0.6558
2337,0.6552
2338,0.6576
2339,0.6777
2340,0.6667
2341,0.6889
2342,0.6495
2343,0.6854
2344,0.6622
2345,0.6933
2346,0.6714
2347,0.6713
2348,0.6781
2349,0.646
2350,0.6662
2351,0.6656
2352,0.6448
2353,0.6639
2354,0.6517
2355,0.6324
2356,0.6949
2357,0.6682
2358,0.6412
2359,0.6804
2360,0.6345
2361,0.6797
2362,0.6709
2363,0.6806
2364,0.6614
2365,0.6589
2366,0.6438
2367,0.646
2368,0.6543
2369,0.6425
2370,0.6755
2371,0.6457
2372,0.6447
2373,0.6853
2374,0.6726
2375,0.6511
2376,0.6231
2377,0.6586
2378,0.6787
2379,0.6685
2380,0.6877
2381,0.6939
2382,0.6833
2383,0.6376
2384,0.6765
2385,0.6758
2386,0.6583
2387,0.6635
2388,0.5764
2389,0.6592
2390,0.6786
2391,0.636
2392,0.642
2393,0.6838
2394,0.6688
2395,0.6524
2396,0.6712
2397,0.6468
2398,0.5629
2399,0.6459
2400,0.672
2401,0.6719
2402,0.671
2403,0.6781
2404,0.7246
2405,0.6582
2406,0.6436
2407,0.6714
2408,0.6265
2409,0.6375
2410,0.6398
2411,0.6008
2412,0.6883
2413,0.6544
2414,0.6747
2415,0.6783
2416,0.6755
2417,0.6848
2418,0.68
2419,0.6807
2420,0.6628
2421,0.6674
2422,0.6304
2423,0.6685
2424,0.6652
2425,0.6595
2426,0.6701
2427,0.676
2428,0.6543
2429,0.6574
2430,0.6549
2431,0.6598
2432,0.6991
2433,0.6631
2434,0.6595
2435,0.6786
2436,0.6563
2437,0.6817
2438,0.6481
2439,0.6433
2440,0.6497
2441,0.649
2442,0.629
2443,0.6584
2444,0.6613
2445,0.6699
2446,0.6723
2447,0.6727
2448,0.6707
2449,0.6644
2450,0.6726
2451,0.6676
2452,0.6984
2453,0.6632
2454,0.6491
2455,0.6239
2456,0.6537
2457,0.666
2458,0.631
2459,0.6753
2460,0.671
2461,0.669
2462,0.6446
2463,0.6803
2464,0.6257
2465,0.6133
2466,0.6654
2467,0.6376
2468,0.6552
2469,0.6561
2470,0.6697
2471,0.6448
2472,0.6553
2473,0.6522
2474,0.6217
2475,0.6487
2476,0.6533
2477,0.6383
2478,0.6718
2479,0.677
2480,0.6725
2481,0.6936
2482,0.6767
2483,0.6717
2484,0.6524
2485,0.6422
2486,0.6817
2487,0.6984
2488,0.6974
2489,0.6656
2490,0.6377
2491,0.6685
2492,0.6685
2493,0.6585
2494,0.6681
2495,0.6724
2496,0.6664
2497,0.6748
2498,0.6722
2499,0.6727
2500,0.571
2501,0.6855
2502,0.6427
2503,0.6653
2504,0.6575
2505,0.6864
2506,0.6934
2507,0.6391
2508,0.6788
2509,0.6313
2510,0.6614
2511,0.6629
2512,0.6411
2513,0.6742
2514,0.6937
2515,0.654
2516,0.6695
2517,0.666
2518,0.679
2519,0.6159
2520,0.6671
2521,0.6821
2522,0.6608
2523,0.6197
2524,0.6962
2525,0.6895
2526,0.6366
2527,0.6711
2528,0.6761
2529,0.6764
2530,0.6339
2531,0.5566
2532,0.6739
2533,0.6672
2534,0.669
2535,0.6769
2536,0.6778
2537,0.6771
2538,0.6315
2539,0.6472
2540,0.6426
2541,0.6235
2542,0.6434
2543,0.614
2544,0.6723
2545,0.6768
2546,0.6647
2547,0.6775
2548,0.6162
2549,0.6687
2550,0.6761
2551,0.6323
2552,0.7038
2553,0.6278
2554,0.6423
2555,0.6607
2556,0.6774
2557,0.6525
2558,0.6444
2559,0.6859
2560,0.6387
2561,0.6861
2562,0.6599
2563,0.6712
2564,0.6745
2565,0.6728
2566,0.6685
2567,0.6893
2568,0.6665
2569,0.6716
2570,0.6841
2571,0.6683
2572,0.6536
2573,0.6617
2574,0.6751
2575,0.6588
2576,0.6719
2577,0.6813
2578,0.6031
2579,0.682
2580,0.6314
2581,0.6591
2582,0.6781
2583,0.632
2584,0.6394
2585,0.6629
2586,0.6372
2587,0.6783
2588,0.6421
2589,0.668
2590,0.6855
2591,0.6766
2592,0.6626
2593,0.6902
2594,0.6451
2595,0.6549
2596,0.7024
2597,0.6607
2598,0.6307
2599,0.7125
2600,0.6442
2601,0.6719
2602,0.6843
2603,0.6831
2604,0.6861
2605,0.6552
2606,0.6659
2607,0.6825
2608,0.6523
2609,0.6649
2610,0.6791
2611,0.6937
2612,0.6589
2613,0.6551
2614,0.6621
2615,0.6442
2616,0.6641
2617,0.6636
2618,0.7052
2619,0.6593
2620,0.6799
2621,0.6795
2622,0.6465
2623,0.6513
2624,0.6483
2625,0.6813
2626,0.678
2627,0.6605
2628,0.6681
2629,0.6354
2630,0.6803
2631,0.6664
2632,0.6991
2633,0.6736
2634,0.6568
2635,0.6514
2636,0.6286
2637,0.6474
2638,0.5681
2639,0.6111
2640,0.7059
2641,0.6864
2642,0.6933
2643,0.6768
2644,0.6763
2645,0.6518
2646,0.6124
2647,0.652
2648,0.6838
2649,0.6753
2650,0.6939
2651,0.671
2652,0.6844
2653,0.6841
2654,0.6591
2655,0.6409
2656,0.6907
2657,0.6697
2658,0.6966
2659,0.6649
2660,0.6697
2661,0.685
2662,0.6699
2663,0.6912
2664,0.6605
2665,0.662
2666,0.6798
2667,0.6648
2668,0.6627
2669,0.6395
2670,0.6903
2671,0.6635
2672,0.6147
2673,0.6683
2674,0.6832
2675,0.6809
2676,0.6776
2677,0.6856
2678,0.7062
2679,0.6783
2680,0.6479
2681,0.6902
2682,0.6905
2683,0.6525
2684,0.6824
2685,0.6465
2686,0.6854
2687,0.6648
2688,0.6855
2689,0.6385
2690,0.6814
2691,0.654
2692,0.6613
2693,0.6732
2694,0.6691
2695,0.649
2696,0.6767
2697,0.6686
2698,0.6568
2699,0.6772
2700,0.6487
2701,0.6902
2702,0.6806
2703,0.6838
2704,0.6571
2705,0.6679
2706,0.6727
2707,0.701
2708,0.6639
2709,0.6696
2710,0.6618
2711,0.6493
2712,0.6504
2713,0.6272
2714,0.6817
2715,0.6861
2716,0.6107
2717,0.662
2718,0.6141
2719,0.6303
2720,0.6365
2721,0.661
2722,0.6681
2723,0.6612
2724,0.6481
2725,0.6702
2726,0.6816
2727,0.677
2728,0.6739
2729,0.6638
2730,0.6834
2731,0.6743
2732,0.6135
2733,0.6468
2734,0.6482
2735,0.6439
2736,0.64
2737,0.6498
2738,0.6375
2739,0.6355
2740,0.6932
2741,0.6502
2742,0.6933
2743,0.6633
2744,0.6598
2745,0.684
2746,0.6958
2747,0.6649
2748,0.6912
2749,0.6219
2750,0.6453
2751,0.6749
2752,0.6553
2753,0.6487
2754,0.6534
2755,0.5925
2756,0.6777
2757,0.6591
2758,0.6719
2759,0.6729
2760,0.6732
2761,0.6759
2762,0.683
2763,0.6789
2764,0.6467
2765,0.6068
2766,0.6367
2767,0.6747
2768,0.6618
2769,0.6757
2770,0.6417
2771,0.6433
2772,0.6824
2773,0.6454
2774,0.6508
2775,0.6647
2776,0.6707
2777,0.626
2778,0.6823
2779,0.6386
2780,0.6581
2781,0.7024
2782,0.6629
2783,0.6767
2784,0.6932
2785,0.6539
2786,0.6449
2787,0.6758
2788,0.6806
2789,0.6598
2790,0.6127
2791,0.6535
2792,0.6901
2793,0.5721
2794,0.6589
2795,0.6548
2796,0.6356
2797,0.6409
2798,0.679
2799,0.5937
2800,0.6218
2801,0.6651
2802,0.6474
2803,0.6602
2804,0.7136
2805,0.6752
2806,0.6793
2807,0.6424
2808,0.6703
2809,0.6762
2810,0.6833
2811,0.6567
2812,0.6811
2813,0.6812
2814,0.6466
2815,0.6529
2816,0.6862
2817,0.6805
2818,0.6506
2819,0.6652
2820,0.7035
2821,0.6795
2822,0.6686
2823,0.6599
2824,0.6762
2825,0.6433
2826,0.6626
2827,0.6307
2828,0.6577
2829,0.6635
2830,0.606
2831,0.654
2832,0.6418
2833,0.6686
2834,0.6935
2835,0.6797
2836,0.6548
2837,0.6632
2838,0.6461
2839,0.5961
2840,0.6689
2841,0.6603
2842,0.6562
2843,0.6555
2844,0.637
2845,0.6585
2846,0.6533
2847,0.6772
2848,0.6543
2849,0.66
2850,0.6621
2851,0.6083
2852,0.6138
2853,0.6531
2854,0.6885
2855,0.6436
2856,0.6075
2857,0.6682
2858,0.6837
2859,0.6633
2860,0.6836
2861,0.6659
2862,0.6436
2863,0.6622
2864,0.6497
2865,0.6185
2866,0.6215
2867,0.6611
2868,0.6164
2869,0.6266
2870,0.6609
2871,0.6816
2872,0.7041
2873,0.6728
2874,0.623
2875,0.6786
2876,0.7033
2877,0.6775
2878,0.6684
2879,0.6403
2880,0.6745
2881,0.6652
2882,0.683
2883,0.6734
2884,0.6649
2885,0.6848
2886,0.636
2887,0.6578
2888,0.6078
2889,0.6564
2890,0.6459
2891,0.6796
2892,0.6907
2893,0.6557
2894,0.6527
2895,0.653
2896,0.6719
2897,0.6936
2898,0.6036
2899,0.6813
2900,0.6378
2901,0.5974
2902,0.7097
2903,0.6272
2904,0.6457
2905,0.6786
2906,0.6472
2907,0.703
2908,0.6299
2909,0.6471
2910,0.6463
2911,0.6662
2912,0.6559
2913,0.6443
2914,0.6757
2915,0.6308
2916,0.6709
2917,0.6589
2918,0.6937
2919,0.6881
2920,0.6193
2921,0.6838
2922,0.7042
2923,0.5977
2924,0.6568
2925,0.6862
2926,0.6074
2927,0.5806
2928,0.631
2929,0.6694
2930,0.6683
2931,0.6707
2932,0.6633
2933,0.6532
2934,0.6457
2935,0.7092
2936,0.6514
2937,0.6473
2938,0.6153
2939,0.6607
2940,0.5671
2941,0.6502
2942,0.6807
2943,0.6709
2944,0.6775
2945,0.6619
2946,0.6656
2947,0.6392
2948,0.6992
2949,0.7071
2950,0.6643
2951,0.6545
2952,0.6658
2953,0.6482
2954,0.6688
2955,0.663
2956,0.6478
2957,0.619
2958,0.6364
2959,0.6634
2960,0.6219
2961,0.6323
2962,0.6416
2963,0.683
2964,0.7014
2965,0.6547
2966,0.6218
2967,0.6957
2968,0.6407
2969,0.6571
2970,0.6805
2971,0.6648
2972,0.6475
2973,0.673
2974,0.6951
2975,0.6566
2976,0.6061
2977,0.6735
2978,0.6794
2979,0.6931
2980,0.6836
2981,0.6349
2982,0.6714
2983,0.6631
2984,0.6869
2985,0.6599
2986,0.6638
2987,0.6699
2988,0.6248
2989,0.6688
2990,0.6899
2991,0.6577
2992,0.6818
2993,0.545
2994,0.7006
2995,0.6969
2996,0.6727
2997,0.6468
2998,0.6725
2999,0.6174
3000,0.6559
3001,0.6784
3002,0.6706
3003,0.6674
3004,0.6816
3005,0.668
3006,0.6513
3007,0.6324
3008,0.6769
3009,0.6183
3010,0.6572
3011,0.7116
3012,0.6481
3013,0.6816
3014,0.6568
3015,0.6701
3016,0.6594
3017,0.6819
3018,0.6533
3019,0.6722
3020,0.6599
3021,0.6607
3022,0.6285
3023,0.6689
3024,0.7025
3025,0.696
3026,0.6466
3027,0.6458
3028,0.5578
3029,0.6635
3030,0.6638
3031,0.6501
3032,0.6947
3033,0.6499
3034,0.6652
3035,0.6684
3036,0.6285
3037,0.6509
3038,0.662
3039,0.6511
3040,0.6804
3041,0.6556
3042,0.6726
3043,0.6497
3044,0.6953
3045,0.7064
3046,0.6657
3047,0.6525
3048,0.6682
3049,0.6642
3050,0.644
3051,0.6329
3052,0.6871
3053,0.6463
3054,0.6436
3055,0.6812
3056,0.6828
3057,0.6821
3058,0.6637
3059,0.6392
3060,0.6621
3061,0.6848
3062,0.6467
3063,0.6991
3064,0.6369
3065,0.6435
3066,0.6915
3067,0.6663
3068,0.6838
3069,0.6597
3070,0.6772
3071,0.6591
3072,0.6577
3073,0.6267
3074,0.6479
3075,0.6652
3076,0.6458
3077,0.6473
3078,0.6699
3079,0.6535
3080,0.6885
3081,0.6366
3082,0.681
3083,0.6582
3084,0.6757
3085,0.6696
3086,0.6716
3087,0.6028
3088,0.7071
3089,0.6983
3090,0.6832
3091,0.6904
3092,0.6587
3093,0.6023
3094,0.6897
3095,0.6805
3096,0.6701
3097,0.6435
3098,0.6784
3099,0.6667
3100,0.6555
3101,0.6743
3102,0.6355
3103,0.6626
3104,0.6521
3105,0.673
3106,0.607
3107,0.638
3108,0.6802
3109,0.6684
3110,0.6514
3111,0.5012
3112,0.6329
3113,0.6466
3114,0.6879
3115,0.6865
3116,0.6628
3117,0.6265
3118,0.6576
3119,0.6658
3120,0.6604
3121,0.6701
3122,0.6944
3123,0.6932
3124,0.6478
3125,0.6478
3126,0.666
3127,0.6692
3128,0.6167
3129,0.6401
3130,0.6601
3131,0.6671
3132,0.6595
3133,0.6805
3134,0.6535
3135,0.6652
3136,0.6484
3137,0.6269
3138,0.6452
3139,0.6493
3140,0.6499
3141,0.6603
3142,0.6671
3143,0.6643
3144,0.6474
3145,0.6579
3146,0.6599
3147,0.6157
3148,0.674
3149,0.6969
3150,0.6836
3151,0.657
3152,0.6966
3153,0.6754
3154,0.6665
3155,0.6965
3156,0.6781
3157,0.6984
3158,0.7007
3159,0.6765
3160,0.6656
3161,0.6656
3162,0.6881
3163,0.6771
3164,0.6648
3165,0.6568
3166,0.6848
3167,0.6696
3168,0.6748
3169,0.691
3170,0.6606
3171,0.6927
3172,0.6644
3173,0.6447
3174,0.6936
3175,0.6811
3176,0.6706
3177,0.6326
3178,0.6635
3179,0.6649
3180,0.685
3181,0.6709
3182,0.6595
3183,0.6359
3184,0.6582
3185,0.7
3186,0.6743
3187,0.6901
3188,0.6821
3189,0.6979
3190,0.6278
3191,0.6695
3192,0.6614
3193,0.6645
3194,0.6639
3195,0.6112
3196,0.6451
3197,0.6761
3198,0.6745
3199,0.6671
3200,0.5903
3201,0.6399
3202,0.6153
3203,0.648
3204,0.679
3205,0.6892
3206,0.6905
3207,0.6871
3208,0.7057
3209,0.6785
3210,0.6675
3211,0.6706
3212,0.6898
3213,0.6148
3214,0.6736
3215,0.6158
3216,0.7048
3217,0.7172
3218,0.6666
3219,0.6634
3220,0.6871
3221,0.7016
3222,0.6489
3223,0.6807
3224,0.6448
3225,0.6737
3226,0.6649
3227,0.6725
3228,0.6684
3229,0.6777
3230,0.6494
3231,0.6697
3232,0.6879
3233,0.6602
3234,0.684
3235,0.6764
3236,0.6756
3237,0.6845
3238,0.6455
3239,0.6645
3240,0.6385
3241,0.6611
3242,0.6737
3243,0.6882
3244,0.6808
3245,0.6493
3246,0.6468
3247,0.6736
3248,0.6845
3249,0.6411
3250,0.6813
3251,0.6619
3252,0.6724
3253,0.6181
3254,0.6491
3255,0.6867
3256,0.6966
3257,0.6381
3258,0.6666
3259,0.6478
3260,0.6789
3261,0.7178
3262,0.661
3263,0.6631
3264,0.6632
3265,0.672
3266,0.6928
3267,0.6478
3268,0.6596
3269,0.653
3270,0.6897
3271,0.6585
3272,0.6517
3273,0.689
3274,0.6781
3275,0.7003
3276,0.6617
3277,0.5942
3278,0.6782
3279,0.6563
3280,0.7193
3281,0.664
3282,0.6694
3283,0.6546
3284,0.654
3285,0.6812
3286,0.668
3287,0.6432
3288,0.6318
3289,0.6248
3290,0.6614
3291,0.7036
3292,0.6873
3293,0.671
3294,0.6784
3295,0.6724
3296,0.6605
3297,0.653
3298,0.6575
3299,0.6833
3300,0.6962
3301,0.7091
3302,0.7051
3303,0.6277
3304,0.6508
3305,0.6432
3306,0.7249
3307,0.6832
3308,0.6316
3309,0.6327
3310,0.6692
3311,0.697
3312,0.6534
3313,0.6503
3314,0.6648
3315,0.696
3316,0.6465
3317,0.6866
3318,0.6727
3319,0.6891
3320,0.607
3321,0.6808
3322,0.7013
3323,0.6779
3324,0.6357
3325,0.6509
3326,0.6554
3327,0.6521
3328,0.7065
3329,0.6426
3330,0.6922
3331,0.6447
3332,0.6523
3333,0.6651
3334,0.6491
3335,0.6562
3336,0.6397
3337,0.6563
3338,0.6631
3339,0.6967
3340,0.6658
3341,0.695
3342,0.6889
3343,0.6884
3344,0.6847
3345,0.6671
3346,0.6978
3347,0.6596
3348,0.6798
3349,0.6748
3350,0.6597
3351,0.6557
3352,0.6403
3353,0.6762
3354,0.6469
3355,0.6213
3356,0.6698
3357,0.6548
3358,0.6258
3359,0.6526
3360,0.663
3361,0.6764
3362,0.7084
3363,0.6524
3364,0.6272
3365,0.6464
3366,0.6305
3367,0.6372
3368,0.6623
3369,0.6749
3370,0.6454
3371,0.6573
3372,0.6869
3373,0.6711
3374,0.6926
3375,0.6795
3376,0.6378
3377,0.6585
3378,0.6659
3379,0.6457
3380,0.6639
3381,0.6327
3382,0.6889
3383,0.6647
3384,0.6491
3385,0.6405
3386,0.7021
3387,0.6804
3388,0.7058
3389,0.675
3390,0.6648
3391,0.6825
3392,0.6729
3393,0.6904
3394,0.6549
3395,0.6961
3396,0.6656
3397,0.7019
3398,0.6665
3399,0.6634
3400,0.6508
3401,0.67
3402,0.6708
3403,0.6928
3404,0.6797
3405,0.6556
3406,0.6636
3407,0.6991
3408,0.6569
3409,0.6511
3410,0.6669
3411,0.6472
3412,0.6694
3413,0.6648
3414,0.6536
3415,0.68
3416,0.6728
3417,0.6636
3418,0.6876
3419,0.6019
3420,0.6608
3421,0.6238
3422,0.6554
3423,0.6378
3424,0.6806
3425,0.6217
3426,0.6502
3427,0.6945
3428,0.6916
3429,0.6674
3430,0.6536
3431,0.6662
3432,0.655
3433,0.6638
3434,0.7101
3435,0.6883
3436,0.6739
3437,0.6617
3438,0.6877
3439,0.6955
3440,0.6337
3441,0.6737
3442,0.6698
3443,0.675
3444,0.6726
3445,0.6576
3446,0.642
3447,0.679
3448,0.6841
3449,0.6722
3450,0.6504
3451,0.6781
3452,0.6626
3453,0.68
3454,0.7038
3455,0.6874
3456,0.6525
3457,0.6461
3458,0.6985
3459,0.668
3460,0.6898
3461,0.6734
3462,0.6477
3463,0.6688
3464,0.656
3465,0.6297
3466,0.6751
3467,0.7021
3468,0.6654
3469,0.6754
3470,0.6918
3471,0.6619
3472,0.6631
3473,0.6276
3474,0.6508
3475,0.6865
3476,0.6078
3477,0.6358
3478,0.6577
3479,0.6829
3480,0.6505
3481,0.6612
3482,0.6823
3483,0.6727
3484,0.6554
3485,0.6621
3486,0.7074
3487,0.6407
3488,0.6837
3489,0.6529
3490,0.7017
3491,0.6993
3492,0.6936
3493,0.6905
3494,0.6601
3495,0.6762
3496,0.6715
3497,0.6448
3498,0.6676
3499,0.6914
3500,0.7083
3501,0.7045
3502,0.618
3503,0.674
3504,0.6209
3505,0.6561
3506,0.6597
3507,0.678
3508,0.6604
3509,0.6673
3510,0.6942
3511,0.6631
3512,0.6231
3513,0.6755
3514,0.6406
3515,0.7047
3516,0.6811
3517,0.6654
3518,0.6673
3519,0.6384
3520,0.6869
3521,0.6967
3522,0.6536
3523,0.6775
3524,0.6408
3525,0.6653
3526,0.6574
3527,0.6647
3528,0.6797
3529,0.6562
3530,0.6682
3531,0.6382
3532,0.6571
3533,0.6534
3534,0.6504
3535,0.7014
3536,0.6411
3537,0.667
3538,0.6527
3539,0.666
3540,0.6672
3541,0.6325
3542,0.6767
3543,0.7017
3544,0.6666
3545,0.6809
3546,0.6569
3547,0.5992
3548,0.6271
3549,0.6478
3550,0.6895
3551,0.6887
3552,0.6585
3553,0.6579
3554,0.644
3555,0.6624
3556,0.6796
3557,0.6604
3558,0.6313
3559,0.6627
3560,0.669
3561,0.6627
3562,0.6458
3563,0.6644
3564,0.6609
3565,0.666
3566,0.6238
3567,0.6731
3568,0.6895
3569,0.6654
3570,0.6513
3571,0.6623
3572,0.6606
3573,0.6796
3574,0.6803
3575,0.6496
3576,0.7027
3577,0.6512
3578,0.6164
3579,0.6514
3580,0.6648
3581,0.6599
3582,0.6777
3583,0.6977
3584,0.6649
3585,0.6069
3586,0.6456
3587,0.6935
3588,0.6587
3589,0.6666
3590,0.6414
3591,0.6618
3592,0.6623
3593,0.6866
3594,0.6716
3595,0.6624
3596,0.6677
3597,0.6157
3598,0.6606
3599,0.7021
3600,0.6933
3601,0.613
3602,0.6919
3603,0.6525
3604,0.6807
3605,0.6411
3606,0.6759
3607,0.6684
3608,0.6085
3609,0.6345
3610,0.6404
3611,0.6596
3612,0.6507
3613,0.6534
3614,0.676
3615,0.6502
3616,0.6485
3617,0.6432
3618,0.6319
3619,0.6495
3620,0.686
3621,0.6736
3622,0.6273
3623,0.666
3624,0.6468
3625,0.6589
3626,0.6777
3627,0.6558
3628,0.6892
3629,0.6399
3630,0.6419
3631,0.679
3632,0.6747
3633,0.6786
3634,0.6315
3635,0.647
3636,0.6283
3637,0.6483
3638,0.6828
3639,0.7013
3640,0.6902
3641,0.6642
3642,0.6627
3643,0.6846
3644,0.6557
3645,0.6486
3646,0.6055
3647,0.6561
3648,0.663
3649,0.6476
3650,0.6629
3651,0.658
3652,0.6672
3653,0.5939
3654,0.6715
3655,0.6552
