,SB
15914,7.2695947892498225e-06
15915,0.0009541574399918318
15916,0.0027541848830878735
15917,5.9118556237081066e-05
15918,8.495225301885512e-06
15919,0.0034586405381560326
15920,3.315195726827369e-06
15921,6.667911520708003e-07
15922,0.0020843595266342163
15923,0.0022000763565301895
15924,0.0005042373668402433
15925,0.00019496932509355247
15926,0.0009531620307825506
15927,8.742531463212799e-07
15928,3.323814598843455e-05
15929,0.025258218869566917
15930,9.042870260600466e-06
15931,0.0007500704377889633
15932,1.7492919141659513e-05
15933,1.0872487337110215e-06
15934,0.022707361727952957
15935,0.007271523121744394
15936,0.00024255485914181918
15937,6.752400804543868e-05
15938,2.6611318389768712e-05
15939,0.00141258689109236
15940,0.00013253671932034194
15941,2.596171725599561e-05
15942,0.00812337826937437
15943,3.942603143514134e-06
15944,0.00033283521770499647
15945,0.5274879336357117
15946,4.1013230656972155e-05
15947,0.00047191785415634513
15948,0.002596852835267782
15949,0.00011269698006799445
15950,2.9290056318131974e-06
15951,0.00011766427633119747
15952,8.289815741591156e-05
15953,8.776071626925841e-05
15954,0.01720934733748436
15955,0.0024859714321792126
15956,0.020416351035237312
15957,4.216595698380843e-05
15958,0.00029348215321078897
15959,1.6543413039471488e-07
15960,0.0005797239136882126
15961,0.003970588091760874
15962,0.0002122506411978975
15963,2.069204128929414e-06
15964,0.022512080147862434
15965,1.9558789063012227e-05
15966,1.4953114657600963e-07
15967,0.0004114953044336289
15968,0.01348379347473383
15969,0.003393156686797738
15970,8.938156497606542e-06
15971,0.0007525208056904376
15972,2.3074969703884562e-06
15973,7.0040541686466895e-06
15974,1.5084190181369195e-06
15975,2.921774239439401e-06
15976,0.03183365240693092
15977,0.00012460305879358202
15978,0.0236259363591671
15979,6.24932290520519e-05
15980,0.0001070224170689471
15981,0.0001328888174612075
15982,1.256701125385007e-07
15983,0.0001800478930817917
15984,0.0002658639568835497
15985,0.010296565480530262
15986,0.006631501950323582
15987,0.0005510849878191948
15988,0.012420011684298515
15989,0.1322842389345169
15990,1.1702744814101607e-05
15991,7.711442776781041e-06
15992,0.00010019683395512402
15993,0.00044868121040053666
15994,0.002883267356082797
15995,9.632435831008479e-05
15996,0.0004033200384583324
15997,2.3168968965592285e-08
15998,4.385622105473885e-06
15999,4.84391966892872e-06
16000,9.467672725804732e-07
16001,0.0006207686965353787
16002,0.0001999216910917312
16003,6.432935151678976e-06
16004,0.0003477829450275749
16005,1.7097117961384356e-05
16006,0.0013941944343969226
16007,0.0015821127453818917
16008,0.0034960894845426083
16009,0.00046104766079224646
16010,0.0009995646541938186
16011,4.0284430724568665e-06
16012,0.0031704148277640343
16013,0.00015365015133284032
16014,0.0004965957487002015
16015,0.0018680793000385165
16016,0.0010438100434839725
16017,7.962671952554956e-05
16018,0.004269336350262165
16019,4.46585090685403e-06
16020,1.1306854503345676e-05
16021,7.02490215189755e-05
16022,0.015124142169952393
16023,3.1271208627003944e-06
16024,6.767721316691677e-08
16025,5.778951526735909e-05
16026,1.2270560034721711e-07
16027,0.0033172471448779106
16028,0.001315577537752688
16029,9.645746467867866e-05
16030,0.0007041268399916589
16031,5.709394372388488e-06
16032,1.2371345974315773e-06
16033,0.00022393201652448624
16034,1.0937819752143696e-06
16035,0.0007081248913891613
16036,1.3308127563504968e-05
16037,0.00413981219753623
16038,0.007801268715411425
16039,9.627145482227206e-05
16040,9.981576113204937e-06
16041,3.2823113542690407e-06
16042,1.3411838153842837e-05
16043,0.0031796982511878014
16044,0.045456841588020325
16045,0.00032398945768363774
16046,6.462213059421629e-05
16047,2.5312932848464698e-05
16048,3.954384010285139e-05
16049,9.594592853545691e-08
16050,0.0003504890773911029
16051,0.00279488624073565
16052,1.3259182196634356e-06
16053,4.492540483624907e-06
16054,2.0243643916728615e-07
16055,0.0002085626038024202
16056,0.0018863666336983442
16057,5.247642889116833e-07
16058,0.0010295838583260775
16059,1.541560050100088e-05
16060,1.9312845324748196e-05
16061,1.2602820333995624e-06
16062,5.933007560088299e-05
16063,3.141416163998656e-05
16064,5.192846219870262e-05
16065,2.1696649127989076e-05
16066,2.7291431251796894e-05
16067,0.0026064326521009207
16068,0.006657510530203581
16069,2.0969013348803855e-05
16070,0.0011447835713624954
16071,0.004017193336039782
16072,7.3490323302394245e-06
16073,4.210251063341275e-05
16074,0.0007359542651101947
16075,1.5571372387057636e-06
16076,1.7942685417438042e-06
16077,0.00029883053502999246
16078,0.00013138371286913753
16079,2.497016430424992e-05
16080,0.08140043169260025
16081,0.00012851094652432948
16082,0.02409077249467373
16083,3.8282963942037895e-05
16084,2.4563001716160215e-05
16085,3.3867505408125e-05
16086,3.072381514357403e-05
16087,1.1023264960385859e-05
16088,1.225050709763309e-05
16089,5.220720140641788e-06
16090,0.0027109680231660604
16091,4.339975021139253e-06
16092,1.4314947293314617e-05
16093,0.0005909933242946863
16094,0.00010206425213254988
16095,8.602022717241198e-06
16096,0.7819721102714539
16097,4.9130478146253154e-05
16098,6.793915235903114e-05
16099,4.1573462112864945e-06
16100,2.8707367164315656e-05
16101,0.003511684248223901
16102,1.2893070561403874e-05
16103,0.00030730661819688976
16104,0.0016927666729316115
16105,8.659701416036114e-05
16106,1.549053195049055e-06
16107,0.0075121186673641205
16108,5.033242268837057e-05
16109,0.0002661295293364674
16110,2.4197574020945467e-05
16111,0.0016784805338829756
16112,0.008458830416202545
16113,0.00017459827358834445
16114,2.3510827304562554e-05
16115,0.00408690981566906
16116,0.000280761974863708
16117,2.9454753530444577e-05
16118,2.362481154705165e-06
16119,0.0005334459128789604
16120,1.3524875157600036e-06
16121,1.2265779787412612e-06
16122,0.016958998516201973
16123,0.0001502502418588847
16124,2.629191840242129e-06
16125,0.00011796785838669166
16126,0.000799485482275486
16127,0.0011507755843922496
16128,7.468384137609974e-05
16129,0.0006387038738466799
16130,1.8595817437017104e-06
16131,9.448207833884226e-07
16132,0.09366315603256226
16133,0.09321186691522598
16134,9.953747212421149e-05
16135,4.244057345204055e-05
16136,0.00034814217360690236
16137,5.303505986375967e-06
16138,0.001542961923405528
16139,0.00038558818050660193
16140,0.003237060969695449
16141,0.00909861084073782
16142,0.01510170940309763
16143,0.0008484174031764269
16144,1.9826413790724473e-06
16145,2.886119909817353e-05
16146,0.0023679332807660103
16147,0.00924762338399887
16148,2.2780182007409167e-06
16149,0.00034420136944390833
16150,2.4301803932758048e-05
16151,4.897959815508557e-09
16152,0.00011260341125307605
16153,0.00010240969277219847
16154,1.6420794679561368e-07
16155,9.873466296994593e-06
16156,3.15457896249427e-06
16157,0.2304929494857788
16158,6.8797315179836e-05
16159,0.0007597009534947574
16160,0.008034938015043736
16161,5.624224286293611e-06
16162,8.649915798741858e-06
16163,0.0001928180718095973
16164,3.6344644627206435e-07
16165,0.00018608290702104568
16166,0.006116159725934267
16167,1.4985920643084683e-05
16168,0.00011167950287926942
16169,5.504609362105839e-05
16170,6.021793524269015e-06
16171,0.0003182390646543354
16172,1.723916648188606e-05
16173,0.0032806717790663242
16174,0.2595556974411011
16175,3.392879807506688e-05
16176,0.000132447894429788
16177,6.83465477777645e-05
16178,0.0001249510096386075
16179,0.00013040988415014
16180,1.061781063071976e-06
16181,0.00015973279369063675
16182,4.805815933650592e-06
16183,1.096684627555078e-06
16184,1.2271237892491627e-07
16185,5.5988126405281946e-05
16186,2.3523639924860618e-08
16187,5.4774698554638235e-08
16188,8.962384754340746e-07
16189,0.015009072609245777
16190,0.00317883281968534
16191,3.8719790609320626e-05
16192,0.00031903188209980726
16193,4.114081821171567e-05
16194,2.0147288523730822e-05
16195,0.0010579151567071676
16196,1.8509714209358208e-05
16197,3.3373104088241234e-05
16198,0.007046491373330355
16199,0.0001769453810993582
16200,0.0002270080876769498
16201,0.0005586822517216206
16202,0.0001991048629861325
16203,0.0035870419815182686
16204,1.9506314856698737e-05
16205,0.00799875520169735
16206,2.9503218684112653e-05
16207,2.428204425086733e-05
16208,0.00016766694898251444
16209,4.424035796546377e-05
16210,1.297299945690611e-06
16211,1.4252422261051834e-05
16212,1.9891922420356423e-06
16213,1.0537417693967654e-07
16214,7.150900273700245e-06
16215,0.002709728665649891
16216,0.0014788670232519507
16217,0.00021095086412969977
16218,3.5947883588960394e-05
16219,0.0003594162699300796
16220,1.5743064068374224e-05
16221,0.0956648513674736
16222,0.00029650330543518066
16223,0.00042232219129800797
16224,8.9586028479971e-06
16225,1.1127969656854475e-07
16226,0.0017130152555182576
16227,1.6790968402347062e-06
16228,1.9925406377296895e-05
16229,1.6302028171821803e-08
16230,0.03888561576604843
16231,0.0010499951895326376
16232,0.0007823780761100352
16233,0.0007091744337230921
16234,0.00016413758567068726
16235,0.0011746090603992343
16236,0.0012276489287614822
16237,1.754378331497719e-06
16238,0.0007167724543251097
16239,0.010686351917684078
16240,0.0014217677526175976
16241,0.0006132767884992063
16242,0.0014959991676732898
16243,2.697250920391525e-06
16244,1.0594208106340375e-05
16245,0.00014156453835312277
16246,0.0004584170237649232
16247,7.5287071013008244e-06
16248,5.9460494412633125e-06
16249,5.889571070838429e-07
16250,0.026687003672122955
16251,1.468779259994335e-06
16252,0.00014804897364228964
16253,8.611720841145143e-05
16254,0.0001305134064750746
16255,0.0038566873408854008
16256,1.2289216101635247e-05
16257,1.681315886514767e-08
16258,0.0003752693592105061
16259,7.255961099872366e-05
16260,0.00524552958086133
16261,0.000418085022829473
16262,2.2276954041444696e-05
16263,0.00010222410492133349
16264,0.0008451557368971407
16265,0.009413779713213444
16266,8.31829383969307e-05
16267,2.805391545734892e-07
16268,0.00018219037156086415
16269,4.6038870493703143e-08
16270,1.4188188970365445e-06
16271,0.0006899110740050673
16272,0.007870182394981384
16273,9.474993930780329e-06
16274,2.7766662924477714e-07
16275,0.00014732853742316365
16276,4.3049509258707985e-05
16277,2.9811848435201682e-05
16278,0.0006697218050248921
16279,4.772456577484263e-06
16280,0.0018519514705985785
16281,0.021720634773373604
16282,3.856997864204459e-05
16283,0.00029964925488457084
16284,1.3746333138442424e-07
16285,6.13486463407753e-07
16286,0.00039249693509191275
16287,0.0005279755569063127
16288,2.6890513254329562e-05
16289,0.0002321949286852032
16290,2.1302912500686944e-06
16291,0.0018477359553799033
16292,3.874426056427183e-06
16293,0.010535168461501598
16294,7.711579428359983e-07
16295,0.0008566845208406448
16296,0.00039931884384714067
16297,0.00016801156743895262
16298,6.742095138179138e-06
16299,6.8393915171327535e-06
16300,1.4949891635751555e-07
16301,0.0046223304234445095
16302,9.222068086955915e-08
16303,1.2660710126510821e-05
16304,0.0005741182831116021
16305,0.00016359436267521232
16306,2.539751585572958e-05
16307,0.001157506718300283
16308,0.19316944479942322
16309,4.999768134439364e-05
16310,0.0011134142987430096
16311,0.3294972777366638
16312,6.355131336022168e-05
16313,5.1492766942828894e-05
16314,0.015028894878923893
16315,8.241990144597366e-05
16316,0.0005416721105575562
16317,2.410144588793628e-05
16318,0.002248542383313179
16319,0.0005457382649183273
16320,1.2325330317253247e-05
16321,0.00445311376824975
16322,0.42184704542160034
16323,0.0039738500490784645
16324,0.0016613091574981809
16325,0.0012017315020784736
16326,0.00015232291480060667
16327,8.600571163697168e-06
16328,1.3756324968028366e-09
16329,1.723048171697883e-06
16330,0.0002514219959266484
16331,9.596456038707402e-07
16332,1.2590151527547278e-05
16333,3.317676964798011e-05
16334,0.001918114721775055
16335,0.00011817077029263601
16336,0.00010730601934483275
16337,1.9106530089629814e-05
16338,3.7975991290295497e-05
16339,3.6659146189776948e-06
16340,4.116583568247734e-06
16341,5.494400738825789e-06
16342,0.0011741346679627895
16343,0.011663398705422878
16344,0.025597287341952324
16345,8.38233609101735e-05
16346,0.0006476851413026452
16347,1.6562681821596925e-06
16348,0.00032896921038627625
16349,5.105022864881903e-06
16350,0.006186222657561302
16351,0.00011261909094173461
16352,0.016445456072688103
16353,2.38276734307874e-05
16354,7.921218639239669e-05
16355,0.00019757519476115704
16356,8.32529245542446e-09
16357,0.010127829387784004
16358,2.3701393729425035e-05
16359,0.0008856175700202584
16360,0.0003004066529683769
16361,0.0034106355160474777
16362,2.977705207740655e-06
16363,0.0002000189560931176
16364,1.662326576479245e-05
16365,0.7924602031707764
16366,0.003543297993019223
16367,0.0023344834335148335
16368,1.6593869077041745e-05
16369,0.011817106045782566
16370,0.0002490090555511415
16371,0.0027648864779621363
16372,0.000455251254606992
16373,3.0254730518208817e-05
16374,1.954336948983837e-05
16375,6.808161288063275e-06
16376,0.00014597528206650168
16377,4.8949670599540696e-05
16378,0.00016616522043477744
16379,3.0984417662693886e-06
16380,7.827135414117947e-05
16381,0.0006042449385859072
16382,0.0014681898755952716
16383,0.0009463002206757665
16384,8.941775740822777e-05
16385,6.037190019014815e-07
16386,0.008701931685209274
16387,0.0033132112585008144
16388,4.6911171125429973e-07
16389,1.610682920727413e-05
16390,3.8953234593464003e-07
16391,9.61002879193984e-05
16392,4.385011379781645e-06
16393,1.8534399259806378e-06
16394,3.363009000167949e-06
16395,2.062493877019733e-06
16396,1.3539503015636e-05
16397,5.299585609463975e-05
16398,0.0007763624889776111
16399,0.015447316691279411
16400,8.918265848478768e-06
16401,0.0029188767075538635
16402,5.2188515837769955e-05
16403,0.00035781433689408004
16404,1.3274486263981089e-05
16405,5.036216862208676e-06
16406,1.1113769687653985e-05
16407,0.0002884459390770644
16408,0.04343380033969879
16409,1.2338637134234887e-06
16410,0.00019590982992667705
16411,0.004111297428607941
16412,7.609262411278905e-06
16413,5.989473720546812e-06
16414,2.33426417253213e-05
16415,3.8178673094080295e-06
16416,0.010107966139912605
16417,6.480426236521453e-05
16418,1.1206811905140057e-05
16419,0.0009838890982791781
16420,0.0003233801107853651
16421,0.03409885615110397
16422,0.00033224502112716436
16423,8.299746696138754e-06
16424,3.328199454699643e-06
16425,0.009796056896448135
16426,0.00020967723685316741
16427,2.2616244677919894e-05
16428,0.007472687400877476
16429,6.867247520858655e-06
16430,1.4352046491694637e-05
16431,7.18685842002742e-05
16432,0.0004142947727814317
16433,0.0010406390065327287
16434,6.433319504139945e-05
16435,0.007670984603464603
16436,7.003422797424719e-05
16437,0.0034938945900648832
16438,0.00011116224050056189
16439,1.942082690220559e-06
16440,5.4715392252546735e-06
16441,5.91435934893525e-07
16442,0.004768965300172567
16443,0.006345563102513552
16444,0.0014391521690413356
16445,0.00017679172742646188
16446,0.0001516162301413715
16447,4.647467449103715e-06
16448,2.0527265576220088e-07
16449,7.078608177835122e-05
16450,2.6457715648575686e-05
16451,0.0027733228635042906
16452,0.0002592281671240926
16453,8.186003697119304e-07
16454,7.017378720775014e-06
16455,2.90119005512679e-05
16456,0.0001847600215114653
16457,0.009347569197416306
16458,0.000939746736548841
16459,7.52352862036787e-05
16460,4.34721187048126e-06
16461,0.01586436852812767
16462,0.0033978212159126997
16463,0.0015988779487088323
16464,0.00011576429824344814
16465,0.0005970417987555265
16466,4.052267286169808e-06
16467,0.0011372953886166215
16468,0.0009626526152715087
16469,0.0010074394522234797
16470,1.0382840628153645e-05
16471,0.00022629782324656844
16472,0.0016485363012179732
16473,2.397565549472347e-05
16474,0.0012165948282927275
16475,0.002517624758183956
16476,0.005694400519132614
16477,0.008713777177035809
16478,0.016960058361291885
16479,3.295136139058741e-06
16480,4.568390977510717e-06
16481,7.671580533497036e-05
16482,0.0026227172929793596
16483,5.5515349231427535e-05
16484,0.0002629505470395088
16485,0.00023065773712005466
16486,0.005978850647807121
16487,0.0001742860331432894
16488,0.03337186574935913
16489,0.006228872574865818
16490,0.0009158745524473488
16491,2.472326741553843e-06
16492,2.5810240913415328e-05
16493,0.020662760362029076
16494,0.0015298925573006272
16495,2.0904659322695807e-05
16496,3.575862501747906e-05
16497,0.00010707917681429535
16498,0.00017968063184525818
16499,7.307839496206725e-06
16500,5.935325134487357e-06
16501,9.551793482387438e-06
16502,4.124783299630508e-05
16503,0.0002503944851923734
16504,4.9372512876288965e-05
16505,0.012000320479273796
16506,7.620987889822572e-05
16507,0.00017927891167346388
16508,1.0726882464950904e-05
16509,9.62056037678849e-06
16510,0.0036658886820077896
16511,4.632077434507664e-06
16512,0.0050927624106407166
16513,0.000874909630510956
16514,4.9243481043959036e-05
16515,0.007076081354171038
16516,0.00011264754721196368
16517,0.00183501944411546
16518,0.00013160504749976099
16519,2.6923947871182463e-07
16520,4.853183781960979e-05
16521,9.343719284515828e-05
16522,1.8281015172760817e-06
16523,7.876864401623607e-05
16524,0.026759816333651543
16525,9.398117254022509e-05
16526,1.621947558305692e-05
16527,0.0014739003963768482
16528,0.0115817254409194
16529,5.0943308451678604e-05
16530,0.0003137232270091772
16531,2.3263613911694847e-05
16532,5.845694977324456e-05
16533,4.784095381182851e-06
16534,4.109472229174571e-06
16535,1.5519266582941782e-07
16536,0.012658338993787766
16537,0.0011497087543830276
16538,0.0009110483224503696
16539,0.00020138922263868153
16540,0.0016300553688779473
16541,0.027388975024223328
16542,0.0015565775102004409
16543,0.004889079835265875
16544,0.0004499207716435194
16545,0.00041656053508631885
16546,7.397519948426634e-05
16547,6.266176205826923e-05
16548,0.008121305145323277
16549,2.8413285690476187e-05
16550,0.00020196661353111267
16551,1.303896806348348e-05
16552,1.234944534189708e-06
16553,2.9887198252254166e-05
16554,9.667503036325797e-06
16555,0.026426777243614197
16556,0.0005731789860874414
16557,3.9727168768877164e-05
16558,0.00015560208703391254
16559,0.02828291431069374
16560,2.6035863811557647e-06
16561,0.0005987575277686119
16562,1.4810100879003585e-07
16563,5.308052095642779e-07
16564,0.018714971840381622
16565,0.01851513981819153
16566,5.291903448778612e-07
16567,0.0009942325996235013
16568,2.8038975870003924e-06
16569,0.0004222793213557452
16570,5.720013359677978e-05
16571,7.923137559373572e-07
16572,0.3000352382659912
16573,0.0003218761703465134
16574,1.953927721842774e-06
16575,4.587922740029171e-05
16576,2.4025943275773898e-05
16577,0.005608683917671442
16578,1.8144882263371187e-09
16579,0.004829943645745516
16580,0.0035004564560949802
16581,9.688306818134151e-06
16582,0.0002116888645105064
16583,6.058671715436503e-06
16584,4.052458461956121e-05
16585,0.0009121885523200035
16586,0.0013526043621823192
16587,0.0003063456679228693
16588,0.0018633134895935655
16589,0.0014012986794114113
16590,0.0006293242913670838
16591,0.06004324555397034
16592,3.963263952755369e-05
16593,0.00105759734287858
16594,4.431291927176062e-06
16595,0.00019953235459979624
16596,3.281719955339213e-06
16597,1.5514976325903262e-07
16598,7.249355257954448e-05
16599,1.911768595164176e-05
16600,0.006748461164534092
16601,1.1692029602272669e-06
16602,2.4484195364493644e-06
16603,4.3567870307015255e-06
16604,0.004081172868609428
16605,7.350441137532471e-06
16606,0.004822432063519955
16607,0.046977315098047256
16608,0.050954028964042664
16609,7.62913259677589e-05
16610,0.0008502710843458772
16611,0.00041793056880123913
16612,0.014883900061249733
16613,0.0005216074641793966
16614,0.034802962094545364
16615,0.007261305116117001
16616,7.903252594587684e-07
16617,3.6846589779315764e-08
16618,0.00045824330300092697
16619,1.2956809769093525e-05
16620,0.002690417692065239
16621,6.098855010350235e-05
16622,0.00010450267291162163
16623,6.230606959434226e-05
16624,6.692470924463123e-05
16625,2.0768759156908345e-07
16626,0.007006403058767319
16627,2.3251576664051754e-08
16628,8.942782005760819e-05
16629,0.00019840845197904855
16630,0.002137209288775921
16631,0.04384281113743782
16632,0.0009092299733310938
16633,4.2132873204536736e-05
16634,0.0009100922616198659
16635,1.1257590415425511e-08
16636,0.000140894073410891
16637,2.8839860988227883e-06
16638,1.686081674279194e-08
16639,3.272330286563374e-05
16640,1.530053668830078e-05
16641,0.000349072040989995
16642,0.011652081273496151
16643,0.019742552191019058
16644,1.3860227227269206e-05
16645,0.00986667163670063
16646,3.876780738210073e-06
16647,0.0001285975013161078
16648,0.00040337847894988954
16649,1.390652784039048e-07
16650,2.928509559296799e-07
16651,0.05535329133272171
16652,0.6499348282814026
16653,0.00011319289478706196
16654,9.210721145791467e-06
16655,0.0008102058200165629
16656,2.1086327251396142e-05
16657,2.7490139473229647e-05
16658,0.0013435567962005734
16659,0.0008961830171756446
16660,0.0003433573292568326
16661,3.5819671211356763e-06
16662,0.005483674816787243
16663,2.3056327336234972e-05
16664,0.03646458312869072
16665,1.1850250302813947e-05
16666,0.0019756935071200132
16667,8.035492555791279e-07
16668,9.064269193004293e-07
16669,0.0008712324197404087
16670,0.0010900291381403804
16671,0.001193125150166452
16672,9.814996701607015e-06
16673,0.06402239948511124
16674,0.0019693037029355764
16675,0.01325533539056778
16676,0.0013323328457772732
16677,2.2696729502058588e-05
16678,0.005852424539625645
16679,1.505279760749545e-05
16680,0.1803891956806183
16681,0.0033063299488276243
16682,0.004941118881106377
16683,0.0007173112826421857
16684,0.0007149216253310442
16685,2.951492490410601e-07
16686,2.2590645585296443e-06
16687,0.0005944099393673241
16688,0.0002609084767755121
16689,0.00013427318481262773
16690,0.0006456678383983672
16691,3.445308948357706e-06
16692,0.002567398129031062
16693,1.7106056304783124e-07
16694,3.247007407480851e-05
16695,0.0032715629786252975
16696,0.00013373132969718426
16697,0.000512660713866353
16698,2.7072641387348995e-05
16699,9.522147593088448e-05
16700,0.0005392511957325041
16701,0.0002716089366003871
16702,0.004831346217542887
16703,6.011993036736385e-08
16704,0.0010824596974998713
16705,0.0005555282114073634
16706,0.00013723196752835065
16707,0.00016242035781033337
16708,0.0003615015302784741
16709,0.0008762565557844937
16710,0.000217998240259476
16711,2.8900983579660533e-06
16712,0.00020507474255282432
16713,0.0007897952455095947
16714,1.7145581296063028e-05
16715,6.548522651428357e-05
16716,1.9895594959962182e-05
16717,0.00032659032149240375
16718,0.005906980950385332
16719,0.007337226066738367
16720,1.3293608844833216e-06
16721,0.0006624722154811025
16722,0.0023169659543782473
16723,3.7821134810656076e-06
16724,0.0014549510087817907
16725,0.0001524539984529838
16726,1.8517006537877023e-05
16727,1.788859208318172e-06
16728,6.612404376937775e-06
16729,0.00021771920728497207
16730,9.261177602581938e-09
16731,0.00027825869619846344
16732,0.003950437530875206
16733,0.0026628861669451
16734,1.164083869298338e-06
16735,3.85138118872419e-05
16736,0.00025975180324167013
16737,0.00933702103793621
16738,0.0008443493279628456
16739,0.0020188968628644943
16740,0.0005571206565946341
16741,0.00015595374861732125
16742,0.00021993296104483306
16743,0.000441309210145846
16744,0.00033851293846964836
16745,0.002040754770860076
16746,0.0005734307342208922
16747,0.00034720165422186255
16748,3.982131238444708e-05
16749,0.0001666074531385675
16750,0.0004537725180853158
16751,0.00045451612095348537
16752,9.022841368278023e-06
16753,5.1800128630929976e-08
16754,5.7154629757860675e-06
16755,0.00011391509178793058
16756,2.798499849632208e-07
16757,0.0019448110833764076
16758,0.00015697766502853483
16759,0.000990818371064961
16760,5.4039301176089793e-05
16761,1.3267222129798029e-05
16762,4.427576527632482e-07
16763,1.8940772861242294e-06
16764,6.72110945743043e-06
16765,0.00028325209859758615
16766,1.4368206393555738e-05
16767,1.7825963368522935e-05
16768,0.0007903019431978464
16769,6.083869720896473e-06
16770,1.2963803897036996e-07
16771,0.00011494614591356367
16772,0.00018206566164735705
16773,2.3574173155793687e-06
16774,0.0072236210107803345
16775,0.0018144955392926931
16776,0.00229996582493186
16777,0.004266576841473579
16778,0.09798696637153625
16779,0.0017319007311016321
16780,0.014885497279465199
16781,2.8702353915832646e-07
16782,0.0001239224657183513
16783,0.011661847122013569
16784,0.00749164680019021
16785,8.990990863821935e-06
16786,0.0009299461380578578
16787,1.3589133232017048e-06
16788,0.00012809639156330377
16789,0.0004903943045064807
16790,0.0007712749065831304
16791,0.14781025052070618
16792,0.0002013976773014292
16793,0.0003921415191143751
16794,0.00024135428247973323
16795,8.601658191764727e-05
16796,1.3329528883332387e-05
16797,3.524186467984691e-05
16798,0.00032487374846823514
16799,3.0338722353917547e-05
16800,0.005701546091586351
16801,0.00010758606367744505
16802,3.64342522516381e-05
16803,2.3094222342479043e-05
16804,0.007316594943404198
16805,0.32894349098205566
16806,0.000654904346447438
16807,6.732506153639406e-05
16808,9.173827857011929e-05
16809,0.00023904434056021273
16810,0.000550145807210356
16811,0.0002526379539631307
16812,1.6020945622585714e-05
16813,0.0003051996463909745
16814,0.0012721468228846788
16815,0.001623340416699648
16816,3.3051870559575036e-05
16817,0.0007788118673488498
16818,3.199439379386604e-05
16819,0.25230568647384644
16820,3.5651806683745235e-05
16821,1.133970363298431e-05
16822,8.853687063492544e-07
16823,0.00030824466375634074
16824,0.02333194762468338
16825,0.0001147040311479941
16826,1.1295397598587442e-05
16827,0.0004712931113317609
16828,9.068307554116473e-05
16829,2.55446451546959e-07
16830,7.253030162246432e-06
16831,0.0010743293678388
16832,0.0023585890885442495
16833,1.6244322978309356e-05
16834,0.00020747628877870739
16835,8.363390406884719e-06
16836,4.777217691298574e-05
16837,0.009813669137656689
16838,0.024543216452002525
16839,0.00028489218675531447
16840,2.1894071323913522e-05
16841,0.00031667627627030015
16842,0.0003621460928115994
16843,0.04806898906826973
16844,0.00018129966338165104
16845,0.0018669785931706429
16846,5.0785416533472016e-05
16847,0.0001945059630088508
16848,8.574784828851989e-07
16849,8.92439220478991e-06
16850,0.008114585652947426
16851,4.998142321710475e-05
16852,0.008220834657549858
16853,5.323740424501011e-06
16854,1.5703814142398187e-06
16855,3.0160740607243497e-06
16856,5.573890302912332e-05
16857,0.00010885934170801193
16858,3.7561556382570416e-05
16859,3.982904217991745e-06
16860,4.453170913620852e-05
16861,0.0017145286547020078
16862,2.0698031221400015e-05
16863,2.3229828002513386e-05
16864,5.29976787220221e-05
16865,6.83289798075748e-08
16866,9.130431863013655e-05
16867,0.0006563659408129752
16868,0.00777999684214592
16869,0.014925149269402027
16870,1.700306893326342e-05
16871,0.02741367556154728
16872,0.00024185173970181495
16873,0.00010267736070090905
16874,0.0005937974783591926
16875,1.139914365921868e-05
16876,0.0016150689916685224
16877,0.001778766280040145
16878,0.03972209244966507
16879,0.04399987310171127
16880,0.0001516402408014983
16881,0.000447779253590852
16882,0.00026818845071829855
16883,0.696860134601593
16884,0.005489506293088198
16885,0.0035787438973784447
16886,0.001029436127282679
16887,8.269400495919399e-06
16888,0.0008884049020707607
16889,0.0024444537702947855
16890,2.534152940825152e-07
16891,0.06139600649476051
16892,2.5497623937553726e-05
16893,0.0018777441000565886
16894,5.0699327402981e-07
16895,5.0040471251122653e-05
16896,9.28781446418725e-06
16897,0.00015455058019142598
16898,1.2849861263930507e-07
16899,2.9274657208588906e-05
16900,7.97490338300122e-06
16901,2.8342326913843863e-05
16902,3.18331922244397e-06
16903,0.00019091930880676955
16904,5.037417849962367e-06
16905,0.0011081378906965256
16906,1.0377762009738944e-05
16907,7.241059847729048e-06
16908,4.7702499728075054e-08
16909,8.18874832475558e-06
16910,0.00031704403227195144
16911,0.0010109219001606107
16912,3.488663423922844e-05
16913,0.0011959258699789643
16914,0.0016829260857775807
16915,0.04636814072728157
16916,0.000881908752489835
16917,9.071888780454174e-05
16918,0.00019076516036875546
16919,8.404171967413276e-05
16920,0.0687253475189209
16921,0.0017603295855224133
16922,0.000152374486788176
16923,1.717582381388638e-05
16924,0.0005531463539227843
16925,5.46363735338673e-05
16926,0.015890633687376976
16927,0.02817893587052822
16928,6.931921689101728e-06
16929,0.0004697546537499875
16930,0.00011734892905224115
16931,4.239718691678718e-06
16932,3.3673142752377316e-05
16933,0.00012455506657715887
16934,1.985626295208931e-05
16935,0.0004050295101478696
16936,0.009145381860435009
16937,3.939038322187116e-07
16938,7.464268855983391e-05
16939,3.981237114203395e-06
16940,1.2613598698862916e-07
16941,1.8402892010271898e-07
16942,0.00017326830129604787
16943,0.021950237452983856
16944,2.3949443857418373e-05
16945,0.001144878100603819
16946,3.670061232696753e-07
16947,0.0003206472611054778
16948,0.03524118661880493
16949,4.84343217976857e-07
16950,4.732813465579966e-07
16951,2.4246949124062667e-06
16952,0.0015608237590640783
16953,0.0001773366384441033
