,atds
5440,0.5614
5441,0.5865
5442,0.5559
5443,0.5196
5444,0.5699
5445,0.4694
5446,0.4171
5447,0.5504
5448,0.6017
5449,0.5797
5450,0.5298
5451,0.5299
5452,0.5572
5453,0.5604
5454,0.5121
5455,0.5642
5456,0.5732
5457,0.5817
5458,0.5366
5459,0.529
5460,0.5715
5461,0.582
5462,0.5952
5463,0.5295
5464,0.4975
5465,0.5871
5466,0.5846
5467,0.577
5468,0.5885
5469,0.5114
5470,0.5776
5471,0.5744
5472,0.5421
5473,0.5625
5474,0.533
5475,0.5623
5476,0.5751
5477,0.617
5478,0.5276
5479,0.5979
5480,0.6103
5481,0.5614
5482,0.6579
5483,0.5962
5484,0.3252
5485,0.5617
5486,0.5665
5487,0.5356
5488,0.5756
5489,0.6037
5490,0.5046
5491,0.5776
5492,0.6073
5493,0.4774
5494,0.5798
5495,0.5522
5496,0.5362
5497,0.5704
5498,0.5556
5499,0.5254
5500,0.5457
5501,0.6059
5502,0.5166
5503,0.5323
5504,0.5856
5505,0.5061
5506,0.4917
5507,0.5923
5508,0.5318
5509,0.4975
5510,0.5118
5511,0.5415
5512,0.5896
5513,0.5914
5514,0.5034
5515,0.5089
5516,0.4971
5517,0.5757
5518,0.5773
5519,0.5267
5520,0.5323
5521,0.5194
5522,0.5259
5523,0.575
5524,0.5284
5525,0.5373
5526,0.5682
5527,0.5514
5528,0.577
5529,0.6011
5530,0.4882
5531,0.5518
5532,0.5014
5533,0.4804
5534,0.6083
5535,0.5586
5536,0.5664
5537,0.5999
5538,0.5016
5539,0.5694
5540,0.5532
5541,0.5774
5542,0.5559
5543,0.5586
5544,0.5494
5545,0.5765
5546,0.5586
5547,0.5777
5548,0.5437
5549,0.6097
5550,0.5577
5551,0.5831
5552,0.5604
5553,0.5658
5554,0.6159
5555,0.5485
5556,0.533
5557,0.5658
5558,0.5961
5559,0.5512
5560,0.5306
5561,0.5752
5562,0.5655
5563,0.5673
5564,0.4904
5565,0.5303
5566,0.5873
5567,0.4642
5568,0.5498
5569,0.544
5570,0.6138
5571,0.5993
5572,0.5562
5573,0.5886
5574,0.5271
5575,0.6119
5576,0.5509
5577,0.4909
5578,0.5585
5579,0.555
5580,0.4756
5581,0.5619
5582,0.5317
5583,0.5043
5584,0.4835
5585,0.5895
5586,0.6661
5587,0.5265
5588,0.5219
5589,0.5429
5590,0.4879
5591,0.5956
5592,0.4672
5593,0.5589
5594,0.5048
5595,0.4879
5596,0.5884
5597,0.6187
5598,0.554
5599,0.572
5600,0.432
5601,0.4799
5602,0.6109
5603,0.5976
5604,0.5782
5605,0.52
5606,0.5347
5607,0.5645
5608,0.565
5609,0.4448
5610,0.5783
5611,0.5792
5612,0.5684
5613,0.6311
5614,0.5756
5615,0.601
5616,0.467
5617,0.5408
5618,0.5426
5619,0.573
5620,0.5819
5621,0.5366
5622,0.545
5623,0.5637
5624,0.5858
5625,0.575
5626,0.5724
5627,0.5388
5628,0.5727
5629,0.544
5630,0.5764
5631,0.5252
5632,0.5723
5633,0.6127
5634,0.52
5635,0.5206
5636,0.4792
5637,0.5568
5638,0.4975
5639,0.5408
5640,0.5641
5641,0.5531
5642,0.585
5643,0.5022
5644,0.658
5645,0.5244
5646,0.4955
5647,0.5287
5648,0.5718
5649,0.5262
5650,0.6035
5651,0.5763
5652,0.5297
5653,0.5359
5654,0.4832
5655,0.5743
5656,0.5495
5657,0.4499
5658,0.5285
5659,0.5412
5660,0.6075
5661,0.5713
5662,0.5347
5663,0.5992
5664,0.5798
5665,0.5942
5666,0.5535
5667,0.6611
5668,0.5021
5669,0.5551
5670,0.5056
5671,0.4796
5672,0.471
5673,0.4885
5674,0.5737
5675,0.6034
5676,0.5412
5677,0.5133
5678,0.5443
5679,0.5654
5680,0.5639
5681,0.6046
5682,0.5689
5683,0.546
5684,0.5005
5685,0.5469
5686,0.5727
5687,0.5681
5688,0.5413
5689,0.5762
5690,0.5707
5691,0.546
5692,0.5231
5693,0.5289
5694,0.5298
5695,0.5543
5696,0.5773
5697,0.5276
5698,0.5718
5699,0.5042
5700,0.5057
5701,0.5475
5702,0.5213
5703,0.5554
5704,0.4868
5705,0.5598
5706,0.5469
5707,0.5543
5708,0.5106
5709,0.5844
5710,0.4802
5711,0.57
5712,0.5352
5713,0.5033
5714,0.4923
5715,0.6231
5716,0.5818
5717,0.5644
5718,0.5838
5719,0.6012
5720,0.5136
5721,0.6056
5722,0.5931
5723,0.5686
5724,0.6107
5725,0.541
5726,0.5759
5727,0.5679
5728,0.5776
5729,0.57
5730,0.5046
5731,0.5767
5732,0.4902
5733,0.5415
5734,0.5944
5735,0.5885
5736,0.5764
5737,0.5667
5738,0.5872
5739,0.5573
5740,0.5627
5741,0.5059
5742,0.5834
5743,0.5658
5744,0.4433
5745,0.5386
5746,0.4991
5747,0.5366
5748,0.5386
5749,0.5946
5750,0.5832
5751,0.489
5752,0.5035
5753,0.5396
5754,0.5875
5755,0.5192
5756,0.5407
5757,0.577
5758,0.5838
5759,0.637
5760,0.6075
5761,0.5335
5762,0.5554
5763,0.5527
5764,0.5202
5765,0.6012
5766,0.599
5767,0.5866
5768,0.5199
5769,0.6233
5770,0.5103
5771,0.6089
5772,0.5348
5773,0.4909
5774,0.5254
5775,0.4993
5776,0.5981
5777,0.5668
5778,0.5002
5779,0.5421
5780,0.5833
5781,0.5167
5782,0.5501
5783,0.498
5784,0.5379
5785,0.5585
5786,0.5472
5787,0.5684
5788,0.5757
5789,0.5748
5790,0.5128
5791,0.5118
5792,0.6114
5793,0.589
5794,0.6042
5795,0.5268
5796,0.5496
5797,0.56
5798,0.555
5799,0.5375
5800,0.5147
5801,0.5181
5802,0.4964
5803,0.5023
5804,0.5182
5805,0.5405
5806,0.4846
5807,0.4817
5808,0.5675
5809,0.5402
5810,0.4516
5811,0.5195
5812,0.5741
5813,0.5284
5814,0.5712
5815,0.5632
5816,0.5449
5817,0.5725
5818,0.5699
5819,0.5506
5820,0.5689
5821,0.5505
5822,0.5617
5823,0.5563
5824,0.4508
5825,0.5315
5826,0.5246
5827,0.5466
5828,0.5936
5829,0.5906
5830,0.5712
5831,0.5312
5832,0.531
5833,0.5793
5834,0.5262
5835,0.4692
5836,0.5958
5837,0.5537
5838,0.5548
5839,0.5845
5840,0.5731
5841,0.5611
5842,0.5754
5843,0.5344
5844,0.5895
5845,0.5411
5846,0.5506
5847,0.5079
5848,0.5813
5849,0.5769
5850,0.5315
5851,0.5861
5852,0.5582
5853,0.529
5854,0.4944
5855,0.4613
5856,0.5635
5857,0.49
5858,0.5893
5859,0.5809
5860,0.6186
5861,0.5428
5862,0.5586
5863,0.5698
5864,0.5219
5865,0.5731
5866,0.6142
5867,0.5754
5868,0.4483
5869,0.5374
5870,0.4919
5871,0.5123
5872,0.5293
5873,0.5916
5874,0.5806
5875,0.5681
5876,0.5202
5877,0.4326
5878,0.598
5879,0.5462
5880,0.5575
5881,0.5342
5882,0.569
5883,0.5514
5884,0.5219
5885,0.5878
5886,0.5409
5887,0.5945
5888,0.6296
5889,0.5604
5890,0.5807
5891,0.4976
5892,0.575
5893,0.456
5894,0.5177
5895,0.5653
5896,0.4996
5897,0.5769
5898,0.5369
5899,0.5162
5900,0.595
5901,0.58
5902,0.6224
5903,0.5468
5904,0.5241
5905,0.558
5906,0.4923
5907,0.5361
5908,0.5785
5909,0.5601
5910,0.5417
5911,0.4376
5912,0.4971
5913,0.5531
5914,0.5237
5915,0.528
5916,0.588
5917,0.4903
5918,0.5429
5919,0.4954
5920,0.5298
5921,0.5888
5922,0.5696
5923,0.5423
5924,0.582
5925,0.5696
5926,0.5682
5927,0.5388
5928,0.5237
5929,0.5985
5930,0.5352
5931,0.5606
5932,0.5587
5933,0.5175
5934,0.6084
5935,0.5777
5936,0.587
5937,0.5891
5938,0.5365
5939,0.5335
5940,0.5476
5941,0.5287
5942,0.5368
5943,0.5527
5944,0.4945
5945,0.5184
5946,0.5568
5947,0.5614
5948,0.5378
5949,0.5986
5950,0.5915
5951,0.474
5952,0.4998
5953,0.5125
5954,0.476
5955,0.5591
5956,0.495
5957,0.6015
5958,0.554
5959,0.5814
5960,0.5201
5961,0.6174
5962,0.541
5963,0.559
5964,0.5412
5965,0.6162
5966,0.5445
5967,0.487
5968,0.57
5969,0.5609
5970,0.5768
5971,0.5925
5972,0.5617
5973,0.5427
5974,0.4783
5975,0.4512
5976,0.5389
5977,0.5425
5978,0.5627
5979,0.4742
5980,0.515
5981,0.5509
5982,0.4595
5983,0.555
5984,0.5413
5985,0.6024
5986,0.5319
5987,0.5299
5988,0.5106
5989,0.5794
5990,0.4875
5991,0.4841
5992,0.5459
5993,0.6
5994,0.5679
5995,0.5833
5996,0.5541
5997,0.575
5998,0.5398
5999,0.5179
6000,0.5159
6001,0.5075
6002,0.4817
6003,0.5809
6004,0.5392
6005,0.4922
6006,0.5676
6007,0.5777
6008,0.5841
6009,0.5734
6010,0.5757
6011,0.5407
6012,0.616
6013,0.5613
6014,0.5421
6015,0.5749
6016,0.5406
6017,0.5311
6018,0.5824
6019,0.4811
6020,0.5414
6021,0.5667
6022,0.5359
6023,0.5709
6024,0.5604
6025,0.5704
6026,0.5583
6027,0.6005
6028,0.4939
6029,0.5022
6030,0.5594
6031,0.5183
6032,0.53
6033,0.5742
6034,0.5438
6035,0.6184
6036,0.4339
6037,0.5297
6038,0.5922
6039,0.5928
6040,0.5373
6041,0.5637
6042,0.5289
6043,0.5337
6044,0.5216
6045,0.5469
6046,0.5098
6047,0.5373
6048,0.5624
6049,0.5918
6050,0.5126
6051,0.5885
6052,0.5816
6053,0.5397
6054,0.5281
6055,0.5198
6056,0.5539
6057,0.5697
6058,0.4666
6059,0.5666
6060,0.5374
6061,0.5947
6062,0.5311
6063,0.5317
6064,0.5672
6065,0.5672
6066,0.5585
6067,0.5591
6068,0.5286
6069,0.5226
6070,0.5329
6071,0.5717
6072,0.515
6073,0.5043
6074,0.6035
6075,0.6026
6076,0.5491
6077,0.5801
6078,0.4831
6079,0.563
6080,0.523
6081,0.5721
6082,0.5692
6083,0.5156
6084,0.5341
6085,0.5269
6086,0.5579
6087,0.5275
6088,0.5885
6089,0.4848
6090,0.5091
6091,0.5541
6092,0.5916
6093,0.5585
6094,0.5447
6095,0.5574
6096,0.5761
6097,0.492
6098,0.5696
6099,0.5321
6100,0.5717
6101,0.566
6102,0.5172
6103,0.559
6104,0.4332
6105,0.5414
6106,0.5497
6107,0.5924
6108,0.5062
6109,0.5596
6110,0.6318
6111,0.6305
6112,0.5626
6113,0.4733
6114,0.4847
6115,0.438
6116,0.5195
6117,0.5674
6118,0.579
6119,0.5691
6120,0.542
6121,0.5505
6122,0.5926
6123,0.5185
6124,0.6
6125,0.5113
6126,0.527
6127,0.5323
6128,0.5215
6129,0.5438
6130,0.5583
6131,0.5992
6132,0.458
6133,0.5048
6134,0.5604
6135,0.5703
6136,0.5674
6137,0.5606
6138,0.5125
6139,0.5241
6140,0.5432
6141,0.5216
6142,0.5975
6143,0.58
6144,0.5951
6145,0.5228
6146,0.5009
6147,0.5384
6148,0.5698
6149,0.605
6150,0.5989
6151,0.5877
6152,0.5825
6153,0.4776
6154,0.5563
6155,0.5501
6156,0.526
6157,0.6324
6158,0.5391
6159,0.5681
6160,0.5276
6161,0.5437
6162,0.4459
6163,0.5932
6164,0.554
6165,0.5361
6166,0.5463
6167,0.5355
6168,0.5253
6169,0.5352
6170,0.5141
6171,0.5181
6172,0.5284
6173,0.5837
6174,0.5426
6175,0.5377
6176,0.5359
6177,0.5113
6178,0.5734
6179,0.5806
6180,0.5536
6181,0.5078
6182,0.5826
6183,0.4409
6184,0.5132
6185,0.5279
6186,0.4642
6187,0.5659
6188,0.5003
6189,0.5625
6190,0.52
6191,0.4381
6192,0.5875
6193,0.5354
6194,0.5546
6195,0.5615
6196,0.5633
6197,0.4557
6198,0.4842
6199,0.5777
6200,0.4887
6201,0.5881
6202,0.5027
6203,0.5972
6204,0.4501
6205,0.4326
6206,0.5518
6207,0.5255
6208,0.5054
6209,0.5643
6210,0.5109
6211,0.5956
6212,0.5648
6213,0.4593
6214,0.5234
6215,0.494
6216,0.5835
6217,0.4918
6218,0.5629
6219,0.5711
6220,0.5131
6221,0.6033
6222,0.5076
6223,0.6295
6224,0.5802
6225,0.5246
6226,0.5282
6227,0.5371
6228,0.5902
6229,0.5968
6230,0.51
6231,0.5903
6232,0.5297
6233,0.5263
6234,0.5089
6235,0.5582
6236,0.573
6237,0.5785
6238,0.6218
6239,0.5553
6240,0.5379
6241,0.5507
6242,0.5111
6243,0.5532
6244,0.5637
6245,0.5662
6246,0.5092
6247,0.5338
6248,0.5641
6249,0.5126
6250,0.5435
6251,0.4815
6252,0.508
6253,0.5284
6254,0.4848
6255,0.5722
6256,0.5773
6257,0.5958
6258,0.5388
6259,0.5704
6260,0.5091
6261,0.6094
6262,0.5802
6263,0.5542
6264,0.5468
6265,0.5616
6266,0.5001
6267,0.5794
6268,0.5546
6269,0.4797
6270,0.5833
6271,0.5887
6272,0.5731
6273,0.5423
6274,0.5552
6275,0.5068
6276,0.5332
6277,0.5524
6278,0.5584
6279,0.5669
6280,0.541
6281,0.5187
6282,0.4712
6283,0.593
6284,0.5664
6285,0.5082
6286,0.48
6287,0.5723
6288,0.5225
6289,0.5359
6290,0.5958
6291,0.5688
6292,0.4951
6293,0.5087
6294,0.535
6295,0.5758
6296,0.5797
6297,0.523
6298,0.5543
6299,0.5426
6300,0.5848
6301,0.6091
6302,0.5209
6303,0.3316
6304,0.5635
6305,0.5701
6306,0.5532
6307,0.5813
6308,0.5462
6309,0.5932
6310,0.5367
6311,0.548
6312,0.5593
6313,0.5348
6314,0.5015
6315,0.5624
6316,0.6225
6317,0.4868
6318,0.5786
6319,0.5173
6320,0.4662
6321,0.5184
6322,0.5197
6323,0.519
6324,0.5976
6325,0.5344
6326,0.5136
6327,0.5807
6328,0.5559
6329,0.5589
6330,0.5812
6331,0.4822
6332,0.5433
6333,0.5211
6334,0.612
6335,0.5679
6336,0.5436
6337,0.5442
6338,0.5688
6339,0.6124
6340,0.5958
6341,0.601
6342,0.5577
6343,0.5871
6344,0.5661
6345,0.5656
6346,0.5568
6347,0.5421
6348,0.4488
6349,0.4995
6350,0.547
6351,0.5752
6352,0.4716
6353,0.5484
6354,0.607
6355,0.5652
6356,0.4903
6357,0.5604
6358,0.5785
6359,0.5045
6360,0.5517
6361,0.6048
6362,0.5881
6363,0.5645
6364,0.5356
6365,0.536
6366,0.5418
6367,0.4953
6368,0.5594
6369,0.5915
6370,0.5919
6371,0.5933
6372,0.5288
6373,0.5137
6374,0.5462
6375,0.5566
6376,0.6312
6377,0.505
6378,0.5028
6379,0.5723
6380,0.5447
6381,0.5493
6382,0.5642
6383,0.5623
6384,0.4975
6385,0.5997
6386,0.5483
6387,0.5416
6388,0.5721
6389,0.4656
6390,0.504
6391,0.5602
6392,0.631
6393,0.5874
6394,0.5746
6395,0.5286
6396,0.5541
6397,0.482
6398,0.5265
6399,0.5666
6400,0.4573
6401,0.5794
6402,0.5944
6403,0.5262
6404,0.5708
6405,0.5614
6406,0.5949
6407,0.6065
6408,0.5199
6409,0.5446
6410,0.5209
6411,0.5935
6412,0.4673
6413,0.429
6414,0.5416
6415,0.4895
6416,0.5835
6417,0.4902
6418,0.531
6419,0.5653
6420,0.5573
6421,0.5383
6422,0.5421
6423,0.5531
6424,0.5641
6425,0.4763
6426,0.5974
6427,0.4523
6428,0.5568
6429,0.513
6430,0.5372
6431,0.5152
6432,0.5487
6433,0.5402
6434,0.5377
6435,0.5729
6436,0.5478
6437,0.5303
6438,0.582
6439,0.6007
6440,0.5475
6441,0.4945
6442,0.5687
6443,0.4448
6444,0.5386
6445,0.5588
6446,0.619
6447,0.5807
6448,0.5716
6449,0.4731
6450,0.5335
6451,0.6026
6452,0.5837
6453,0.6027
6454,0.588
6455,0.6131
6456,0.5441
6457,0.5464
6458,0.5867
6459,0.5642
6460,0.5503
6461,0.6024
6462,0.5995
6463,0.552
6464,0.5684
6465,0.4614
6466,0.5822
6467,0.5974
6468,0.5854
6469,0.5715
6470,0.5205
6471,0.4363
6472,0.5564
6473,0.5771
6474,0.5476
6475,0.5149
6476,0.5981
6477,0.5672
6478,0.6514
6479,0.5837
6480,0.4845
6481,0.5577
6482,0.6025
6483,0.5029
6484,0.5989
6485,0.5719
6486,0.5724
6487,0.5637
6488,0.5707
6489,0.5977
6490,0.5844
6491,0.5634
6492,0.4677
6493,0.4745
6494,0.5692
6495,0.6059
6496,0.5599
6497,0.5781
6498,0.5229
6499,0.4875
6500,0.5694
6501,0.5653
6502,0.5644
6503,0.4995
6504,0.5565
6505,0.521
6506,0.5594
6507,0.5388
6508,0.4746
6509,0.527
6510,0.6181
6511,0.5669
6512,0.5614
6513,0.5873
6514,0.5899
6515,0.5597
6516,0.5637
6517,0.5087
6518,0.5856
6519,0.5373
6520,0.5678
6521,0.503
6522,0.5729
6523,0.5975
6524,0.5379
6525,0.4824
6526,0.5229
6527,0.5174
6528,0.5855
6529,0.5969
6530,0.5413
6531,0.5752
6532,0.586
6533,0.5713
6534,0.5591
6535,0.5189
6536,0.5921
6537,0.5442
6538,0.5211
6539,0.5442
6540,0.493
6541,0.5447
6542,0.528
6543,0.5992
6544,0.5499
6545,0.5371
6546,0.5375
6547,0.6116
6548,0.63
6549,0.5706
6550,0.5942
6551,0.5382
6552,0.6533
6553,0.5564
6554,0.5289
6555,0.4945
6556,0.537
6557,0.4942
6558,0.5235
6559,0.5708
6560,0.5801
6561,0.6059
6562,0.5443
6563,0.5536
6564,0.5106
6565,0.577
6566,0.5433
6567,0.4598
6568,0.5486
6569,0.4835
6570,0.5189
6571,0.5235
6572,0.4713
6573,0.5393
6574,0.583
6575,0.5625
6576,0.5309
6577,0.5707
6578,0.578
6579,0.5936
6580,0.536
6581,0.5149
6582,0.4955
6583,0.5333
6584,0.5458
6585,0.5453
6586,0.5676
6587,0.5299
6588,0.5781
6589,0.534
6590,0.5485
6591,0.576
6592,0.5371
6593,0.4987
6594,0.5107
6595,0.5754
6596,0.5483
6597,0.5546
6598,0.5399
6599,0.4806
6600,0.5683
6601,0.5246
6602,0.5064
6603,0.577
6604,0.5522
6605,0.577
6606,0.5791
6607,0.5279
6608,0.5209
6609,0.5385
6610,0.5013
6611,0.4934
6612,0.5844
6613,0.5708
6614,0.5716
6615,0.5092
6616,0.5148
6617,0.5138
6618,0.5173
6619,0.5587
6620,0.5493
6621,0.5453
6622,0.5253
6623,0.5517
6624,0.5136
6625,0.532
6626,0.5997
6627,0.544
6628,0.6139
6629,0.5582
6630,0.5978
6631,0.5266
6632,0.4947
6633,0.4862
6634,0.5436
6635,0.604
6636,0.5317
6637,0.5533
6638,0.5754
6639,0.5423
6640,0.5623
6641,0.5592
6642,0.5387
6643,0.6195
6644,0.5697
6645,0.5701
6646,0.561
6647,0.6113
6648,0.5374
6649,0.5056
6650,0.5352
6651,0.5933
6652,0.5502
6653,0.5904
6654,0.5559
6655,0.463
6656,0.4656
6657,0.5471
6658,0.5543
6659,0.5159
6660,0.5093
6661,0.513
6662,0.5026
6663,0.5172
6664,0.5282
6665,0.5209
6666,0.4521
6667,0.5422
6668,0.4664
6669,0.5306
6670,0.5716
6671,0.6432
6672,0.5334
6673,0.5288
6674,0.5232
6675,0.5667
6676,0.607
6677,0.5656
6678,0.5414
6679,0.5746
6680,0.5792
6681,0.4972
6682,0.5008
6683,0.5204
6684,0.5736
6685,0.5205
6686,0.5191
6687,0.5314
6688,0.5514
6689,0.4796
6690,0.5952
6691,0.5535
6692,0.6062
6693,0.5786
6694,0.5097
6695,0.5818
6696,0.5119
6697,0.5232
6698,0.5546
6699,0.495
6700,0.5639
6701,0.5554
6702,0.5621
6703,0.566
6704,0.5289
6705,0.5437
6706,0.5526
6707,0.5637
6708,0.5942
6709,0.5704
6710,0.5895
6711,0.4822
6712,0.5637
6713,0.5231
6714,0.5326
6715,0.5812
6716,0.6208
6717,0.5404
6718,0.5465
6719,0.5995
6720,0.5663
6721,0.5673
6722,0.5273
6723,0.6449
6724,0.5163
6725,0.5517
6726,0.5509
6727,0.4977
6728,0.5656
6729,0.5605
6730,0.5286
6731,0.5428
6732,0.5912
6733,0.5836
6734,0.5812
6735,0.5629
6736,0.5547
6737,0.5259
6738,0.5846
6739,0.5259
6740,0.5947
6741,0.4288
6742,0.5735
6743,0.5288
6744,0.5426
6745,0.5666
6746,0.5561
6747,0.5255
6748,0.6127
6749,0.5694
6750,0.5746
6751,0.578
6752,0.5863
6753,0.5583
6754,0.5544
6755,0.5768
6756,0.5916
6757,0.5143
6758,0.5475
6759,0.5132
6760,0.4135
6761,0.5223
6762,0.5552
6763,0.5285
6764,0.4754
6765,0.5763
6766,0.5692
6767,0.5785
6768,0.5638
6769,0.5556
6770,0.488
6771,0.5536
6772,0.5736
6773,0.5374
6774,0.5948
6775,0.5611
6776,0.5138
6777,0.5519
6778,0.5951
6779,0.5616
6780,0.5382
6781,0.4676
6782,0.5544
6783,0.5117
6784,0.5303
6785,0.4991
6786,0.5747
6787,0.5731
6788,0.5125
6789,0.5792
6790,0.5576
6791,0.5311
6792,0.5487
6793,0.5555
6794,0.5235
6795,0.4853
6796,0.4833
6797,0.5767
6798,0.6229
6799,0.5903
6800,0.4984
6801,0.5212
6802,0.5387
6803,0.5867
6804,0.5806
6805,0.5076
6806,0.5457
6807,0.5627
6808,0.5329
6809,0.5087
6810,0.6162
6811,0.5873
6812,0.5181
6813,0.563
6814,0.5519
6815,0.4911
6816,0.5353
6817,0.5701
6818,0.4971
6819,0.4618
6820,0.4752
6821,0.555
6822,0.6149
6823,0.4824
6824,0.5122
6825,0.5803
6826,0.4946
6827,0.533
6828,0.6146
6829,0.5415
6830,0.5307
6831,0.4767
6832,0.5914
6833,0.5213
6834,0.5038
6835,0.56
6836,0.4329
6837,0.5216
6838,0.5613
6839,0.5872
6840,0.5043
6841,0.505
6842,0.5546
6843,0.5333
6844,0.5635
6845,0.5767
6846,0.595
6847,0.5963
6848,0.6127
6849,0.5409
6850,0.5126
6851,0.5454
6852,0.5615
6853,0.5403
6854,0.565
6855,0.5178
6856,0.5195
6857,0.5081
6858,0.5803
6859,0.6045
6860,0.5245
6861,0.6119
6862,0.498
6863,0.5334
6864,0.5275
6865,0.5899
6866,0.5237
6867,0.526
6868,0.564
6869,0.4965
6870,0.5388
6871,0.5697
6872,0.5482
6873,0.5515
6874,0.5236
6875,0.5547
6876,0.5971
6877,0.5746
6878,0.558
6879,0.5735
6880,0.5771
6881,0.4945
6882,0.5678
6883,0.5226
6884,0.487
6885,0.4945
6886,0.5532
6887,0.5044
6888,0.5759
6889,0.5305
6890,0.5345
6891,0.5691
6892,0.4829
6893,0.4354
6894,0.5488
6895,0.5934
6896,0.5539
6897,0.5419
6898,0.4823
6899,0.5831
6900,0.5328
6901,0.6122
6902,0.5793
6903,0.4843
6904,0.5866
6905,0.5173
6906,0.5702
6907,0.583
6908,0.5197
6909,0.5381
6910,0.5857
6911,0.5762
6912,0.5284
6913,0.5221
6914,0.5869
6915,0.5181
6916,0.5714
6917,0.5837
6918,0.5812
6919,0.5306
6920,0.4164
6921,0.5481
6922,0.5825
6923,0.5452
6924,0.5513
6925,0.5644
6926,0.5576
6927,0.6223
6928,0.5838
6929,0.6017
6930,0.4505
6931,0.4899
6932,0.5536
6933,0.5523
6934,0.5239
6935,0.4993
6936,0.5814
6937,0.5399
6938,0.5729
6939,0.5305
6940,0.5452
6941,0.4851
6942,0.6098
6943,0.6116
6944,0.5337
6945,0.5178
6946,0.5311
6947,0.4796
6948,0.5874
6949,0.5697
6950,0.5899
6951,0.5591
6952,0.4895
6953,0.5131
6954,0.5347
6955,0.5658
6956,0.5642
6957,0.583
6958,0.591
6959,0.5447
6960,0.5296
6961,0.5933
6962,0.5925
6963,0.5231
6964,0.5399
6965,0.5231
6966,0.559
6967,0.5576
6968,0.5639
6969,0.5559
6970,0.5661
6971,0.5489
6972,0.5166
6973,0.6004
6974,0.5207
6975,0.5558
6976,0.5653
6977,0.5198
6978,0.461
6979,0.6024
6980,0.429
6981,0.5423
6982,0.5961
6983,0.5733
6984,0.5633
6985,0.5314
6986,0.5146
6987,0.4902
6988,0.5644
6989,0.5703
6990,0.4737
6991,0.5677
6992,0.5611
6993,0.489
6994,0.5007
6995,0.5064
6996,0.5703
6997,0.5644
6998,0.5074
6999,0.5457
7000,0.5087
7001,0.6054
7002,0.5557
7003,0.5902
7004,0.5918
7005,0.5712
7006,0.5134
7007,0.6028
7008,0.5493
7009,0.5715
7010,0.4898
7011,0.5304
7012,0.5453
7013,0.5379
7014,0.5659
7015,0.5687
7016,0.5578
7017,0.525
7018,0.6016
7019,0.5135
7020,0.5514
7021,0.5397
7022,0.5359
7023,0.541
7024,0.5657
7025,0.5338
7026,0.5634
7027,0.5537
7028,0.5589
7029,0.5633
7030,0.571
7031,0.525
7032,0.5465
7033,0.5247
7034,0.5747
7035,0.4455
7036,0.5698
7037,0.5653
7038,0.5303
7039,0.5154
7040,0.5334
7041,0.6139
7042,0.5508
7043,0.5271
7044,0.606
7045,0.5582
7046,0.5352
7047,0.5941
7048,0.5428
7049,0.6019
7050,0.5434
7051,0.5296
7052,0.4061
7053,0.5814
7054,0.5263
7055,0.5144
7056,0.5248
7057,0.4931
7058,0.431
7059,0.5485
7060,0.5824
7061,0.5567
7062,0.5923
7063,0.6136
7064,0.5687
7065,0.434
7066,0.4719
7067,0.5379
7068,0.562
7069,0.5039
7070,0.5184
7071,0.5404
7072,0.5907
7073,0.6003
7074,0.5717
7075,0.5883
7076,0.5284
7077,0.4886
7078,0.5799
7079,0.5632
7080,0.5516
7081,0.5764
7082,0.5637
7083,0.5721
7084,0.5933
7085,0.5804
7086,0.5168
7087,0.5762
7088,0.5401
7089,0.5567
7090,0.47
7091,0.552
7092,0.4918
7093,0.5114
7094,0.5545
7095,0.5657
7096,0.5149
7097,0.583
7098,0.4827
7099,0.512
7100,0.5397
7101,0.4844
7102,0.6276
7103,0.5376
7104,0.6182
7105,0.5364
7106,0.5549
7107,0.4851
7108,0.4748
7109,0.503
7110,0.597
7111,0.5346
7112,0.5182
7113,0.5782
7114,0.5645
7115,0.5409
7116,0.554
7117,0.5929
7118,0.5523
7119,0.5707
7120,0.5956
7121,0.5265
7122,0.5351
7123,0.5199
7124,0.5059
7125,0.4711
7126,0.5322
7127,0.5857
7128,0.4164
7129,0.5504
7130,0.551
7131,0.4607
7132,0.5544
7133,0.5945
7134,0.5376
7135,0.5937
7136,0.5628
7137,0.5742
7138,0.4357
7139,0.5865
7140,0.5214
7141,0.4586
7142,0.581
7143,0.5216
7144,0.5544
7145,0.4776
7146,0.6018
7147,0.5803
7148,0.5767
7149,0.5816
7150,0.4993
7151,0.5722
7152,0.5806
7153,0.5368
7154,0.5288
7155,0.5599
7156,0.5138
7157,0.5049
7158,0.5359
7159,0.5642
7160,0.5399
7161,0.5727
7162,0.5182
7163,0.5757
7164,0.5652
7165,0.527
7166,0.5741
7167,0.5427
7168,0.5876
7169,0.5629
7170,0.5362
7171,0.5674
7172,0.6105
7173,0.5762
7174,0.4549
7175,0.5406
7176,0.544
7177,0.6028
7178,0.5054
7179,0.4638
7180,0.562
7181,0.5669
7182,0.592
7183,0.5519
7184,0.5172
7185,0.562
7186,0.5589
7187,0.5332
7188,0.5312
7189,0.6013
7190,0.5826
7191,0.5397
7192,0.5516
7193,0.5684
7194,0.5543
7195,0.5677
7196,0.5031
7197,0.4407
7198,0.5307
7199,0.5566
7200,0.536
7201,0.5423
7202,0.5705
7203,0.5742
7204,0.6082
7205,0.5598
7206,0.5967
7207,0.5483
7208,0.5611
7209,0.6051
7210,0.5458
